timestamp,Open,High,Low,Close,Volume
2026-01-07 14:30:00,340.635009765625,345.69000244140625,338.1199951171875,344.17999267578125,3287169
2026-01-07 14:35:00,344.0400085449219,344.8099975585937,340.4200134277344,341.5899963378906,966140
2026-01-07 14:40:00,341.7890930175781,344.0199890136719,340.5799865722656,341.8550109863281,699957
2026-01-07 14:45:00,341.8900146484375,342.2200012207031,339.239990234375,340.1199951171875,676610
2026-01-07 14:50:00,340.0979919433594,343.2300109863281,339.5,340.0,605754
2026-01-07 14:55:00,339.9599914550781,340.7218017578125,338.5199890136719,339.6400146484375,502046
2026-01-07 15:00:00,339.6650085449219,340.2598876953125,337.2799987792969,340.21600341796875,580533
2026-01-07 15:05:00,340.2049865722656,343.21990966796875,339.260009765625,342.2099914550781,583629
2026-01-07 15:10:00,342.1499938964844,343.7900085449219,341.69000244140625,342.8599853515625,447127
2026-01-07 15:15:00,342.8800048828125,344.3599853515625,341.6000061035156,343.614990234375,469993
2026-01-07 15:20:00,343.7099914550781,344.8800048828125,342.8699951171875,344.4349975585937,487948
2026-01-07 15:25:00,344.5799865722656,346.29998779296875,343.7200012207031,345.44000244140625,653726
2026-01-07 15:30:00,345.4200134277344,346.2699890136719,344.3299865722656,345.0801086425781,489545
2026-01-07 15:35:00,345.19000244140625,345.8799133300781,342.0,343.5599975585937,393962
2026-01-07 15:40:00,343.45001220703125,344.409912109375,341.6499938964844,342.8901062011719,337379
2026-01-07 15:45:00,342.8900146484375,344.20001220703125,342.5,343.8099060058594,221753
2026-01-07 15:50:00,343.7900085449219,344.83990478515625,343.2200012207031,343.997314453125,237022
2026-01-07 15:55:00,343.95001220703125,344.6799011230469,342.5,342.6801147460937,220065
2026-01-07 16:00:00,342.92999267578125,343.92999267578125,342.5299987792969,342.8800048828125,154624
2026-01-07 16:05:00,342.8550109863281,343.1700134277344,342.8550109863281,343.07501220703125,5822
2026-01-07 16:10:00,343.0599975585937,343.0799865722656,342.9342956542969,342.9800109863281,384253
2026-01-07 16:15:00,343.07000732421875,343.239990234375,342.2799987792969,342.81689453125,152206
2026-01-07 16:20:00,342.8399963378906,342.8699035644531,340.760009765625,341.090087890625,208855
2026-01-07 16:25:00,341.0299987792969,341.13720703125,340.2601013183594,340.6449890136719,249057
2026-01-07 16:30:00,340.5979919433594,341.69500732421875,340.4801025390625,341.69000244140625,254710
2026-01-07 16:35:00,341.6640014648437,341.82000732421875,340.5,341.5299987792969,157358
2026-01-07 16:40:00,341.5,342.4800109863281,341.17999267578125,342.3500061035156,160426
2026-01-07 16:45:00,342.29998779296875,342.5799865722656,341.95001220703125,342.1099853515625,138250
2026-01-07 16:50:00,342.1440124511719,342.2598876953125,341.20001220703125,341.58990478515625,94252
2026-01-07 16:55:00,341.4949951171875,341.9700012207031,341.0400085449219,341.5150146484375,95559
2026-01-07 17:00:00,341.5350036621094,341.69000244140625,340.3500061035156,341.0299987792969,180694
2026-01-07 17:05:00,341.0299987792969,341.1680908203125,340.2200012207031,340.8800048828125,135202
2026-01-07 17:10:00,340.80499267578125,341.0498962402344,340.3200988769531,341.0,103402
2026-01-07 17:15:00,341.0150146484375,341.25,340.4501037597656,340.9949951171875,123338
2026-01-07 17:20:00,341.010009765625,342.6000061035156,341.010009765625,342.114990234375,171502
2026-01-07 17:25:00,342.04998779296875,342.07000732421875,340.80010986328125,341.4700012207031,122762
2026-01-07 17:30:00,341.5599975585937,341.5899963378906,341.0,341.04998779296875,65920
2026-01-07 17:35:00,341.0799865722656,341.4328918457031,340.57000732421875,340.6000061035156,85348
2026-01-07 17:40:00,340.6849975585937,341.1499938964844,340.30010986328125,340.989990234375,112450
2026-01-07 17:45:00,340.9100036621094,341.0,340.0799865722656,340.3340148925781,109944
2026-01-07 17:50:00,340.3699951171875,340.3999938964844,339.5000915527344,339.9200134277344,146180
2026-01-07 17:55:00,339.9200134277344,340.07989501953125,339.3301086425781,339.8599853515625,116891
2026-01-07 18:00:00,339.9014892578125,340.4100036621094,339.75,340.1700134277344,114540
2026-01-07 18:05:00,340.1997985839844,340.3450012207031,339.7430114746094,340.1000061035156,104722
2026-01-07 18:10:00,340.0799865722656,340.75,339.6199951171875,340.489990234375,141460
2026-01-07 18:15:00,340.377197265625,340.69989013671875,339.5,339.5,131304
2026-01-07 18:20:00,339.5199890136719,339.7900085449219,339.010009765625,339.4100036621094,130985
2026-01-07 18:25:00,339.44000244140625,339.7398986816406,338.8399963378906,338.8399963378906,123854
2026-01-07 18:30:00,338.8800048828125,339.2799987792969,338.70001220703125,339.17059326171875,145393
2026-01-07 18:35:00,339.17999267578125,339.4800109863281,338.70001220703125,338.95001220703125,114971
2026-01-07 18:40:00,339.010009765625,339.0350036621094,338.2799987792969,338.3500061035156,227485
2026-01-07 18:45:00,338.3583984375,338.760009765625,337.95001220703125,338.6700134277344,183376
2026-01-07 18:50:00,338.6619873046875,339.0450134277344,338.3500061035156,338.8424987792969,103767
2026-01-07 18:55:00,338.8450012207031,339.510009765625,338.2900085449219,339.427001953125,138892
2026-01-07 19:00:00,339.4352111816406,340.1799011230469,339.2799987792969,340.0050964355469,190320
2026-01-07 19:05:00,339.989990234375,339.989990234375,338.8949890136719,339.135009765625,398589
2026-01-07 19:10:00,339.135009765625,339.19989013671875,338.6300048828125,339.1050109863281,127573
2026-01-07 19:15:00,339.1050109863281,339.7298889160156,338.6099853515625,339.7200012207031,122036
2026-01-07 19:20:00,339.69000244140625,340.06988525390625,339.5199890136719,339.8074035644531,230225
2026-01-07 19:25:00,339.6400146484375,340.1600036621094,339.3299865722656,339.760009765625,194430
2026-01-07 19:30:00,339.7799987792969,339.9599914550781,338.9200134277344,339.0950012207031,274657
2026-01-07 19:35:00,339.0599975585937,339.20001220703125,338.2099914550781,338.2300109863281,152132
2026-01-07 19:40:00,338.2300109863281,338.4198913574219,337.7699890136719,338.0497131347656,185583
2026-01-07 19:45:00,338.010009765625,338.1499938964844,337.5400085449219,338.07000732421875,132692
2026-01-07 19:50:00,338.0101013183594,338.1199951171875,337.45001220703125,337.5,177953
2026-01-07 19:55:00,337.5299987792969,338.139892578125,337.4200134277344,338.0950012207031,135725
2026-01-07 20:00:00,338.0950012207031,338.5899963378906,337.8800048828125,338.57501220703125,187556
2026-01-07 20:05:00,338.5799865722656,338.79998779296875,338.07000732421875,338.07000732421875,267981
2026-01-07 20:10:00,338.1650085449219,338.20001220703125,337.1801147460937,337.4049987792969,165031
2026-01-07 20:15:00,337.4100036621094,338.3999938964844,337.25,338.2149963378906,175639
2026-01-07 20:20:00,338.20001220703125,338.2699890136719,337.3900146484375,337.45001220703125,114666
2026-01-07 20:25:00,337.45001220703125,337.54998779296875,337.19000244140625,337.2900085449219,122536
2026-01-07 20:30:00,337.3399963378906,338.3999938964844,337.3399963378906,337.67999267578125,151557
2026-01-07 20:35:00,337.6600036621094,337.95001220703125,337.29998779296875,337.8299865722656,208357
2026-01-07 20:40:00,337.79998779296875,338.5599975585937,337.79998779296875,338.4700012207031,275044
2026-01-07 20:45:00,338.4800109863281,339.5,338.1099853515625,339.2550048828125,246891
2026-01-07 20:50:00,339.3999938964844,340.0299987792969,339.1423034667969,339.6059875488281,370949
2026-01-07 20:55:00,339.6499938964844,339.8999938964844,338.6300048828125,338.6300048828125,1090025
2026-01-08 14:30:00,341.0,341.989990234375,336.0,336.5400085449219,1421906
2026-01-08 14:35:00,336.5150146484375,338.0,335.7500915527344,337.0950012207031,458664
2026-01-08 14:40:00,337.0950012207031,337.8299865722656,333.3699951171875,334.20001220703125,723296
2026-01-08 14:45:00,334.875,335.6499938964844,332.6400146484375,333.32000732421875,469188
2026-01-08 14:50:00,333.31549072265625,334.20001220703125,332.0,333.2900085449219,435480
2026-01-08 14:55:00,333.1499938964844,333.15771484375,328.5199890136719,328.5801086425781,858959
2026-01-08 15:00:00,328.6499938964844,329.75,327.25,329.4649963378906,701260
2026-01-08 15:05:00,329.4649963378906,330.8999938964844,329.0015869140625,330.6300048828125,632802
2026-01-08 15:10:00,330.54998779296875,330.70001220703125,328.79998779296875,330.0599975585937,354777
2026-01-08 15:15:00,330.0599975585937,330.6510925292969,329.260009765625,330.1499938964844,275758
2026-01-08 15:20:00,330.1549987792969,330.864990234375,327.3399963378906,327.7250061035156,414834
2026-01-08 15:25:00,327.6099853515625,328.69000244140625,326.1499938964844,328.09259033203125,635375
2026-01-08 15:30:00,328.2200012207031,328.8800048828125,324.29998779296875,325.0437927246094,597733
2026-01-08 15:35:00,325.0635986328125,325.81988525390625,323.7300109863281,324.989990234375,645483
2026-01-08 15:40:00,325.0310974121094,326.2149963378906,324.20001220703125,324.7300109863281,472475
2026-01-08 15:45:00,324.8349914550781,325.0899963378906,322.760009765625,323.6300048828125,439492
2026-01-08 15:50:00,323.7250061035156,323.9100036621094,321.3599853515625,321.6000061035156,550188
2026-01-08 15:55:00,321.67999267578125,325.3800048828125,321.6300048828125,324.8800048828125,527071
2026-01-08 16:00:00,324.92999267578125,325.5150146484375,323.1099853515625,323.489990234375,435401
2026-01-08 16:05:00,323.635009765625,324.67999267578125,322.6600036621094,324.0299987792969,308226
2026-01-08 16:10:00,324.1499938964844,325.4349975585937,323.1600036621094,323.2799987792969,325398
2026-01-08 16:15:00,323.29998779296875,323.4100036621094,322.45001220703125,323.0400085449219,226290
2026-01-08 16:20:00,323.2799072265625,324.8800048828125,323.04998779296875,324.32000732421875,370716
2026-01-08 16:25:00,324.3349914550781,326.0,324.0,324.80499267578125,403118
2026-01-08 16:30:00,324.7149963378906,325.1098937988281,323.94000244140625,324.17999267578125,191371
2026-01-08 16:35:00,324.29998779296875,324.3999938964844,322.70001220703125,323.697509765625,306707
2026-01-08 16:40:00,323.760009765625,324.8800048828125,323.29998779296875,324.3900146484375,173090
2026-01-08 16:45:00,324.3900146484375,325.0,324.1099853515625,324.7998962402344,171004
2026-01-08 16:50:00,324.69000244140625,324.8999938964844,322.3999938964844,322.8869934082031,327213
2026-01-08 16:55:00,322.95001220703125,324.1077880859375,322.760009765625,323.9747009277344,134178
2026-01-08 17:00:00,323.9200134277344,324.1000061035156,323.3800048828125,323.9150085449219,101339
2026-01-08 17:05:00,323.9150085449219,323.9150085449219,322.840087890625,323.42999267578125,136582
2026-01-08 17:10:00,323.51910400390625,324.4399108886719,323.0199890136719,324.2699890136719,138390
2026-01-08 17:15:00,324.3299865722656,326.0,324.3099975585937,326.0,229709
2026-01-08 17:20:00,326.0,326.6300048828125,325.7799987792969,325.8800048828125,298228
2026-01-08 17:25:00,325.8800048828125,325.8800048828125,324.6003112792969,324.95001220703125,156160
2026-01-08 17:30:00,324.92498779296875,326.135009765625,324.3800964355469,325.4139099121094,216338
2026-01-08 17:35:00,325.3800048828125,325.6199951171875,325.0,325.2200012207031,188078
2026-01-08 17:40:00,325.1600036621094,327.0,325.0,326.989990234375,221602
2026-01-08 17:45:00,327.0799865722656,327.7300109863281,326.6400146484375,327.6600036621094,240531
2026-01-08 17:50:00,327.6600036621094,328.1300048828125,327.45001220703125,328.06500244140625,227375
2026-01-08 17:55:00,328.04998779296875,328.2200012207031,327.67999267578125,327.94000244140625,260122
2026-01-08 18:00:00,327.92999267578125,328.0,326.2300109863281,326.60009765625,207705
2026-01-08 18:05:00,326.69000244140625,327.3099060058594,326.5,327.2300109863281,107753
2026-01-08 18:10:00,327.2349853515625,327.8299865722656,326.989990234375,327.79998779296875,127996
2026-01-08 18:15:00,327.8099975585937,328.25,327.3800048828125,328.17999267578125,150810
2026-01-08 18:20:00,328.2200012207031,328.29998779296875,327.19500732421875,327.4679870605469,157253
2026-01-08 18:25:00,327.5050048828125,328.0,327.4100952148437,327.75750732421875,116376
2026-01-08 18:30:00,327.7550048828125,327.8279113769531,327.0849914550781,327.4800109863281,109660
2026-01-08 18:35:00,327.4599914550781,328.0498962402344,327.3099975585937,328.005615234375,78563
2026-01-08 18:40:00,327.9894104003906,328.3599853515625,327.510009765625,327.8099975585937,135162
2026-01-08 18:45:00,327.8500061035156,328.0,327.4100036621094,327.6600036621094,96634
2026-01-08 18:50:00,327.6499938964844,327.7200012207031,326.9200134277344,327.1050109863281,97297
