timestamp,Open,High,Low,Close,Volume
2026-01-07 14:30:00,560.4000244140625,563.60498046875,558.6300048828125,559.72998046875,4578
2026-01-07 14:35:00,564.5999755859375,569.75,560.9099731445312,569.0900268554688,1823
2026-01-07 14:40:00,568.4500122070312,568.5399780273438,566.4500122070312,568.2100219726562,2247
2026-01-07 14:45:00,568.0999755859375,570.0,567.010009765625,569.0349731445312,4028
2026-01-07 14:50:00,571.594970703125,571.969970703125,570.0,570.0,1860
2026-01-07 14:55:00,570.0,575.489990234375,569.010009765625,575.489990234375,3409
2026-01-07 15:00:00,573.4199829101562,575.5,570.510009765625,575.5,5526
2026-01-07 15:05:00,575.97998046875,578.0,574.9000244140625,574.9000244140625,3839
2026-01-07 15:10:00,572.6500244140625,575.8099975585938,570.8099975585938,572.9500122070312,2167
2026-01-07 15:15:00,572.8400268554688,573.344970703125,571.0,571.0,1461
2026-01-07 15:20:00,571.3099975585938,571.3099975585938,565.0349731445312,566.1699829101562,3117
2026-01-07 15:25:00,566.1699829101562,568.1199951171875,565.489990234375,566.1699829101562,3737
2026-01-07 15:30:00,567.1199951171875,567.3400268554688,565.8300170898438,566.1699829101562,812
2026-01-07 15:35:00,566.052978515625,567.3400268554688,564.6099853515625,565.02001953125,892
2026-01-07 15:40:00,565.9299926757812,566.094970703125,564.52001953125,565.9299926757812,1591
2026-01-07 15:45:00,565.9299926757812,567.9500122070312,564.52001953125,564.5300903320312,2689
2026-01-07 15:50:00,567.0349731445312,569.909912109375,564.5302734375,566.8350219726562,1188
2026-01-07 15:55:00,567.2100219726562,568.530029296875,566.752197265625,568.4450073242188,2988
2026-01-07 16:00:00,567.5499877929688,567.5499877929688,562.9500122070312,564.7000122070312,3639
2026-01-07 16:05:00,562.9500122070312,562.9500122070312,562.9500122070312,562.9500122070312,184
2026-01-07 16:10:00,561.9788208007812,561.9788208007812,561.9788208007812,561.9788208007812,3459
2026-01-07 16:15:00,562.0449829101562,563.0,560.6140747070312,563.0,1056
2026-01-07 16:20:00,561.6500244140625,563.0,560.0889892578125,560.0900268554688,2370
2026-01-07 16:25:00,560.010009765625,562.6500244140625,559.0900268554688,560.7000122070312,1310
2026-01-07 16:30:00,560.5900268554688,561.8099975585938,559.0,560.8499755859375,3216
2026-01-07 16:35:00,560.2849731445312,561.1900024414062,559.0,560.3049926757812,1988
2026-01-07 16:40:00,560.0999755859375,564.760009765625,559.885009765625,564.760009765625,3197
2026-01-07 16:45:00,565.2899780273438,567.125,564.760009765625,565.5449829101562,7815
2026-01-07 16:50:00,566.75,566.969970703125,563.364990234375,563.364990234375,1307
2026-01-07 16:55:00,564.6300048828125,565.280029296875,562.2349853515625,562.5399780273438,1994
2026-01-07 17:00:00,563.9500122070312,563.9500122070312,562.2750244140625,563.9500122070312,1479
2026-01-07 17:05:00,563.9500122070312,564.219970703125,563.4324951171875,564.1400146484375,776
2026-01-07 17:10:00,563.3159790039062,563.3159790039062,563.3159790039062,563.3159790039062,571
2026-01-07 17:15:00,565.3699951171875,565.3699951171875,563.530029296875,563.905029296875,1027
2026-01-07 17:20:00,563.905029296875,563.905029296875,563.905029296875,563.905029296875,457
2026-01-07 17:25:00,565.6699829101562,565.6699829101562,563.905029296875,563.905029296875,166
2026-01-07 17:30:00,562.8699951171875,563.52001953125,562.8699951171875,563.52001953125,1050
2026-01-07 17:35:00,563.3499755859375,563.9600219726562,563.3499755859375,563.9600219726562,528
2026-01-07 17:40:00,563.8150024414062,565.489990234375,563.8150024414062,564.405029296875,1296
2026-01-07 17:45:00,563.1400146484375,563.1400146484375,562.010009765625,562.7000122070312,1151
