timestamp,Open,High,Low,Close,Volume
2026-03-02 14:30:00,77.22000122070312,77.63990020751953,76.69000244140625,76.73999786376953,33434
2026-03-02 14:35:00,76.76000213623047,77.08000183105469,76.69499969482422,76.87000274658203,6815
2026-03-02 14:40:00,76.7354965209961,76.83000183105469,76.5999984741211,76.67500305175781,7983
2026-03-02 14:45:00,77.08999633789062,77.14430236816406,77.06999969482422,77.14430236816406,2215
2026-03-02 14:50:00,77.06999969482422,77.16999816894531,76.91000366210938,76.95999908447266,4781
2026-03-02 14:55:00,76.91000366210938,77.08000183105469,76.7699966430664,77.08000183105469,5170
2026-03-02 15:00:00,77.15499877929688,77.38500213623047,77.07499694824219,77.38500213623047,4589
2026-03-02 15:05:00,77.68000030517578,77.76860046386719,77.66999816894531,77.76860046386719,4821
2026-03-02 15:10:00,77.73500061035156,77.93000030517578,77.70999908447266,77.7699966430664,9973
2026-03-02 15:15:00,77.72000122070312,77.7699966430664,77.58499908447266,77.58999633789062,5038
2026-03-02 15:20:00,77.55999755859375,77.55999755859375,77.25,77.30999755859375,3752
2026-03-02 15:25:00,77.41000366210938,77.5999984741211,77.41000366210938,77.4800033569336,4201
2026-03-02 15:30:00,77.51000213623047,77.51000213623047,77.3499984741211,77.36000061035156,10061
2026-03-02 15:35:00,77.29000091552734,77.5,77.29000091552734,77.5,3916
2026-03-02 15:40:00,77.43000030517578,77.43499755859375,77.33999633789062,77.43499755859375,5283
2026-03-02 15:45:00,77.54000091552734,77.58999633789062,77.44999694824219,77.44999694824219,4788
2026-03-02 15:50:00,77.48999786376953,77.57499694824219,77.38999938964844,77.38999938964844,30969
2026-03-02 15:55:00,77.38999938964844,77.45999908447266,77.32499694824219,77.41999816894531,7120
2026-03-02 16:00:00,77.37000274658203,77.45999908447266,77.37000274658203,77.4000015258789,6109
2026-03-02 16:05:00,77.41000366210938,77.41000366210938,77.1500015258789,77.31999969482422,7236
2026-03-02 16:10:00,77.375,77.44000244140625,77.375,77.41000366210938,2664
2026-03-02 16:15:00,77.42500305175781,77.4749984741211,77.30000305175781,77.30000305175781,6814
2026-03-02 16:20:00,77.27999877929688,77.33499908447266,77.23999786376953,77.28500366210938,3683
2026-03-02 16:25:00,77.27999877929688,77.29000091552734,77.22000122070312,77.22000122070312,5176
2026-03-02 16:30:00,77.21499633789062,77.30999755859375,77.1500015258789,77.30999755859375,6708
2026-03-02 16:35:00,77.25499725341797,77.52850341796875,77.25499725341797,77.52850341796875,9432
2026-03-02 16:40:00,77.44000244140625,77.70999908447266,77.44000244140625,77.69999694824219,3611
2026-03-02 16:45:00,77.66000366210938,77.67990112304688,77.62000274658203,77.63999938964844,3328
2026-03-02 16:50:00,77.67510223388672,77.78500366210938,77.58999633789062,77.68000030517578,7610
2026-03-02 16:55:00,77.66999816894531,77.66999816894531,77.55999755859375,77.63999938964844,4073
2026-03-02 17:00:00,77.68000030517578,77.75,77.68000030517578,77.71499633789062,4089
2026-03-02 17:05:00,77.76000213623047,77.7699966430664,77.61000061035156,77.62000274658203,5822
2026-03-02 17:10:00,77.58999633789062,77.7699966430664,77.54000091552734,77.7699966430664,5124
2026-03-02 17:15:00,77.77999877929688,77.87999725341797,77.77999877929688,77.87999725341797,2588
2026-03-02 17:20:00,77.87999725341797,77.93000030517578,77.80999755859375,77.91999816894531,4774
2026-03-02 17:25:00,77.95999908447266,78.0,77.86000061035156,77.86000061035156,9058
2026-03-02 17:30:00,77.91999816894531,77.91999816894531,77.87999725341797,77.87999725341797,2425
2026-03-02 17:35:00,77.875,77.92500305175781,77.81999969482422,77.87999725341797,2936
2026-03-02 17:40:00,77.9000015258789,77.94000244140625,77.9000015258789,77.93499755859375,2899
2026-03-02 17:45:00,77.93000030517578,77.97000122070312,77.93000030517578,77.95500183105469,4056
2026-03-02 17:50:00,77.95500183105469,77.95500183105469,77.80000305175781,77.80000305175781,6392
2026-03-02 17:55:00,77.7699966430664,77.83999633789062,77.7300033569336,77.80999755859375,6062
2026-03-02 18:00:00,77.86000061035156,78.04000091552734,77.8499984741211,77.94000244140625,17180
2026-03-02 18:05:00,77.97000122070312,78.07990264892578,77.95999908447266,78.07990264892578,5451
2026-03-02 18:10:00,78.08000183105469,78.11000061035156,77.97000122070312,78.0,8963
2026-03-02 18:15:00,77.97000122070312,78.0,77.91999816894531,77.94000244140625,6923
2026-03-02 18:20:00,77.93000030517578,78.02999877929688,77.9000015258789,78.02999877929688,8644
2026-03-02 18:25:00,78.04499816894531,78.05000305175781,77.97000122070312,77.98999786376953,5916
2026-03-02 18:30:00,77.97000122070312,77.97000122070312,77.87999725341797,77.87999725341797,3704
2026-03-02 18:35:00,77.91999816894531,77.91999816894531,77.87999725341797,77.91000366210938,5298
2026-03-02 18:40:00,77.87999725341797,77.87999725341797,77.7699966430664,77.81999969482422,5997
2026-03-02 18:45:00,77.80999755859375,77.80999755859375,77.72000122070312,77.75,4033
2026-03-02 18:50:00,77.68000030517578,77.70960235595703,77.66999816894531,77.70960235595703,2806
